3490,6342835.661,2180322.684,341.891
3491,6342835.659,2180322.685,341.898
3492,6342835.655,2180322.675,341.911
3493,6342835.654,2180322.619,341.927
3494,6342835.656,2180322.572,341.917
3495,6342835.651,2180322.540,341.917
3496,6342835.656,2180322.545,341.934
3497,6342835.674,2180322.524,341.924
3498,6342835.681,2180322.534,341.895
3499,6342835.676,2180322.553,341.940
3500,6342835.693,2180322.541,341.917
3501,6342835.673,2180322.551,341.911
3502,6342835.656,2180322.562,341.934
3503,6342835.657,2180322.549,341.924
3504,6342835.655,2180322.551,341.908
3505,6342835.652,2180322.560,341.914
3506,6342835.669,2180322.578,341.901
3507,6342835.687,2180322.581,341.921
3508,6342835.685,2180322.587,341.908
3509,6342835.715,2180322.569,341.885
3510,6342835.718,2180322.548,341.872
3511,6342835.707,2180322.533,341.868
3512,6342835.716,2180322.547,341.855
3513,6342835.734,2180322.551,341.875
3514,6342835.738,2180322.549,341.868
3515,6342835.725,2180322.551,341.839
3516,6342835.720,2180322.549,341.855
3517,6342835.716,2180322.554,341.855
3518,6342835.720,2180322.563,341.849
3519,6342835.713,2180322.570,341.822
3520,6342835.716,2180322.549,341.816
3521,6342835.717,2180322.548,341.822
3522,6342835.730,2180322.558,341.816
3523,6342835.741,2180322.562,341.822
3524,6342835.765,2180322.560,341.796
3525,6342835.769,2180322.568,341.786
3526,6342835.768,2180322.552,341.806
3527,6342835.773,2180322.563,341.796
3528,6342835.774,2180322.585,341.770
3529,6342835.773,2180322.581,341.767
3530,6342835.774,2180322.578,341.763
3531,6342835.750,2180322.577,341.767
3532,6342835.743,2180322.583,341.753
3533,6342835.738,2180322.573,341.753
3534,6342835.744,2180322.568,341.757
3535,6342835.744,2180322.585,341.714
3536,6342835.748,2180322.560,341.757
3537,6342835.740,2180322.560,341.776
3538,6342835.737,2180322.541,341.734
3539,6342835.734,2180322.549,341.727
3540,6342835.746,2180322.536,341.737
3541,6342835.746,2180322.537,341.714
3542,6342835.751,2180322.541,341.721
3543,6342835.760,2180322.536,341.737
3544,6342835.769,2180322.523,341.717
3545,6342835.776,2180322.540,341.701
3546,6342835.773,2180322.550,341.714
3547,6342835.780,2180322.552,341.681
3548,6342835.777,2180322.562,341.685
3549,6342835.777,2180322.572,341.685
3550,6342835.773,2180322.561,341.681
3551,6342835.780,2180322.560,341.678
3552,6342835.753,2180322.578,341.665
3553,6342835.739,2180322.593,341.688
3554,6342835.740,2180322.587,341.671
3555,6342835.728,2180322.591,341.668
3556,6342835.728,2180322.582,341.685
3557,6342835.723,2180322.580,341.701
3558,6342835.720,2180322.579,341.668
3559,6342835.721,2180322.573,341.688
3560,6342835.717,2180322.576,341.665
3561,6342835.734,2180322.557,341.681
3562,6342835.732,2180322.560,341.681
3563,6342835.737,2180322.546,341.685
3564,6342835.742,2180322.553,341.685
3565,6342835.755,2180322.550,341.685
3566,6342835.764,2180322.546,341.678
3567,6342835.763,2180322.533,341.688
3568,6342835.755,2180322.534,341.681
3569,6342835.750,2180322.518,341.678
3570,6342835.767,2180322.537,341.668
3571,6342835.768,2180322.547,341.665
3572,6342835.746,2180322.518,341.675
3573,6342835.760,2180322.550,341.675
3574,6342835.763,2180322.564,341.675
3575,6342835.752,2180322.571,341.688
3576,6342835.745,2180322.573,341.688
3577,6342835.729,2180322.579,341.678
3578,6342835.726,2180322.581,341.662
3579,6342835.718,2180322.590,341.668
3580,6342835.713,2180322.599,341.678
3581,6342835.718,2180322.587,341.685
3582,6342835.714,2180322.595,341.688
3583,6342835.722,2180322.590,341.681
3584,6342835.709,2180322.581,341.694
3585,6342835.726,2180322.582,341.694
3586,6342835.722,2180322.585,341.678
3587,6342835.733,2180322.598,341.675
3588,6342835.731,2180322.570,341.691
3589,6342835.735,2180322.576,341.678
3590,6342835.739,2180322.564,341.694
3591,6342835.741,2180322.559,341.675
3592,6342835.751,2180322.553,341.678
3593,6342835.749,2180322.552,341.665
3594,6342835.758,2180322.551,341.681
3595,6342835.764,2180322.547,341.668
3596,6342835.755,2180322.544,341.642
3597,6342835.755,2180322.539,341.662
3598,6342835.758,2180322.541,341.609
3599,6342835.745,2180322.537,341.635
3600,6342835.750,2180322.543,341.648
3601,6342835.742,2180322.548,341.645
3602,6342835.757,2180322.548,341.655
3603,6342835.755,2180322.544,341.642
3604,6342835.769,2180322.567,341.652
3605,6342835.771,2180322.578,341.642
3606,6342835.780,2180322.585,341.652
3607,6342835.789,2180322.615,341.642
3608,6342835.780,2180322.624,341.639
3609,6342835.772,2180322.648,341.648
3610,6342835.787,2180322.652,341.635
3611,6342835.778,2180322.659,341.648
3612,6342835.778,2180322.663,341.642
3613,6342835.786,2180322.663,341.655
3614,6342835.788,2180322.656,341.625
3615,6342835.802,2180322.641,341.639
3616,6342835.791,2180322.650,341.645
3617,6342835.790,2180322.643,341.629
3618,6342835.771,2180322.618,341.625
3619,6342835.766,2180322.619,341.606
3620,6342835.753,2180322.588,341.616
3621,6342835.740,2180322.590,341.612
3622,6342835.734,2180322.565,341.609
3623,6342835.725,2180322.557,341.609
3624,6342835.716,2180322.546,341.596
3625,6342835.710,2180322.536,341.593
3626,6342835.700,2180322.524,341.603
3627,6342835.683,2180322.542,341.570
3628,6342835.688,2180322.511,341.573
3629,6342835.685,2180322.510,341.580
3630,6342835.676,2180322.515,341.573
3631,6342835.686,2180322.517,341.573
3632,6342835.686,2180322.532,341.570
3633,6342835.701,2180322.544,341.570
3634,6342835.706,2180322.550,341.557
3635,6342835.704,2180322.552,341.570
3636,6342835.708,2180322.563,341.580
3637,6342835.698,2180322.561,341.586
3638,6342835.692,2180322.586,341.570
3639,6342835.693,2180322.576,341.543
3640,6342835.694,2180322.561,341.573
3641,6342835.662,2180322.566,341.534
3642,6342835.661,2180322.548,341.550
3643,6342835.659,2180322.537,341.583
3644,6342835.658,2180322.518,341.563
3645,6342835.672,2180322.518,341.563
3646,6342835.677,2180322.499,341.560
3647,6342835.692,2180322.513,341.557
3648,6342835.685,2180322.513,341.547
3649,6342835.683,2180322.513,341.557
3650,6342835.693,2180322.507,341.553
3651,6342835.697,2180322.512,341.537
3652,6342835.688,2180322.511,341.543
3653,6342835.672,2180322.510,341.530
3654,6342835.671,2180322.523,341.553
3655,6342835.678,2180322.542,341.540
3656,6342835.672,2180322.530,341.540
3657,6342835.684,2180322.514,341.550
3658,6342835.681,2180322.511,341.520
3659,6342835.683,2180322.513,341.504
3660,6342835.687,2180322.499,341.514
3661,6342835.705,2180322.497,341.520
3662,6342835.704,2180322.513,341.511
3663,6342835.710,2180322.503,341.491
3664,6342835.719,2180322.478,341.488
3665,6342835.722,2180322.460,341.488
3666,6342835.721,2180322.459,341.498
3667,6342835.738,2180322.444,341.478
3668,6342835.720,2180322.431,341.455
3669,6342835.716,2180322.387,341.458
3670,6342835.713,2180322.365,341.458
3671,6342835.713,2180322.350,341.455
3672,6342835.684,2180322.368,341.429
3673,6342835.672,2180322.358,341.422
3674,6342835.666,2180322.368,341.416
3675,6342835.656,2180322.374,341.396
3676,6342835.637,2180322.403,341.386
3677,6342835.619,2180322.418,341.393
3678,6342835.604,2180322.427,341.373
3679,6342835.586,2180322.452,341.356
3680,6342835.576,2180322.475,341.363
3681,6342835.574,2180322.467,341.366
3682,6342835.566,2180322.473,341.353
3683,6342835.549,2180322.478,341.379
3684,6342835.540,2180322.495,341.363
3685,6342835.538,2180322.502,341.350
3686,6342835.545,2180322.485,341.402
3687,6342835.525,2180322.516,341.356
3688,6342835.511,2180322.523,341.343
3689,6342835.508,2180322.522,341.360
3690,6342835.486,2180322.549,341.337
3691,6342835.507,2180322.539,341.363
3692,6342835.510,2180322.524,341.363
3693,6342835.505,2180322.530,341.383
3694,6342835.502,2180322.524,341.376
3695,6342835.501,2180322.507,341.370
3696,6342835.492,2180322.493,341.386
3697,6342835.479,2180322.508,341.353
3698,6342835.457,2180322.500,341.350
3699,6342835.451,2180322.486,341.340
3700,6342835.461,2180322.481,341.350
3701,6342835.429,2180322.502,341.340
3702,6342835.439,2180322.521,341.366
3703,6342835.440,2180322.499,341.393
3704,6342835.414,2180322.537,341.350
3705,6342835.403,2180322.545,341.370
3706,6342835.407,2180322.542,341.376
3707,6342835.405,2180322.568,341.370
3708,6342835.400,2180322.575,341.370
3709,6342835.413,2180322.565,341.376
3710,6342835.424,2180322.561,341.389
3711,6342835.432,2180322.558,341.376
3712,6342835.413,2180322.581,341.386
3713,6342835.434,2180322.575,341.399
3714,6342835.443,2180322.592,341.406
3715,6342835.444,2180322.592,341.399
3716,6342835.456,2180322.595,341.396
3717,6342835.461,2180322.588,341.416
3718,6342835.441,2180322.585,341.399
3719,6342835.449,2180322.599,341.416
3720,6342835.458,2180322.592,341.406
3721,6342835.454,2180322.609,341.396
3722,6342835.457,2180322.605,341.402
3723,6342835.461,2180322.602,341.429
3724,6342835.456,2180322.606,341.432
3725,6342835.456,2180322.610,341.422
3726,6342835.458,2180322.604,341.442
3727,6342835.468,2180322.592,341.452
3728,6342835.450,2180322.612,341.406
3729,6342835.449,2180322.604,341.461
3730,6342835.456,2180322.604,341.445
3731,6342835.445,2180322.615,341.435
3732,6342835.451,2180322.607,341.435
3733,6342835.458,2180322.606,341.448
3734,6342835.458,2180322.605,341.455
3735,6342835.454,2180322.600,341.455
3736,6342835.465,2180322.616,341.458
3737,6342835.475,2180322.612,341.448
3738,6342835.467,2180322.614,341.445
3739,6342835.471,2180322.615,341.455
3740,6342835.471,2180322.634,341.448
3741,6342835.473,2180322.627,341.455
3742,6342835.467,2180322.614,341.442
3743,6342835.491,2180322.601,341.445
3744,6342835.489,2180322.581,341.432
3745,6342835.488,2180322.571,341.438
3746,6342835.511,2180322.552,341.432
3747,6342835.524,2180322.527,341.429
3748,6342835.544,2180322.488,341.438
3749,6342835.563,2180322.472,341.402
3750,6342835.567,2180322.466,341.396
3751,6342835.602,2180322.430,341.425
3752,6342835.604,2180322.430,341.389
3753,6342835.596,2180322.421,341.379
3754,6342835.602,2180322.414,341.370
3755,6342835.622,2180322.402,341.363
3756,6342835.632,2180322.398,341.363
3757,6342835.640,2180322.409,341.347
3758,6342835.625,2180322.421,341.317
3759,6342835.648,2180322.431,341.317
3760,6342835.652,2180322.442,341.324
3761,6342835.654,2180322.459,341.320
3762,6342835.653,2180322.460,341.307
3763,6342835.660,2180322.456,341.317
3764,6342835.652,2180322.445,341.288
3765,6342835.642,2180322.446,341.291
3766,6342835.639,2180322.442,341.297
3767,6342835.622,2180322.445,341.294
3768,6342835.604,2180322.441,341.288
3769,6342835.584,2180322.443,341.265
3770,6342835.577,2180322.465,341.268
3771,6342835.569,2180322.453,341.291
3772,6342835.556,2180322.490,341.278
3773,6342835.549,2180322.508,341.291
3774,6342835.537,2180322.523,341.294
3775,6342835.536,2180322.526,341.311
3776,6342835.525,2180322.542,341.297
3777,6342835.521,2180322.549,341.340
3778,6342835.520,2180322.551,341.301
3779,6342835.508,2180322.567,341.343
3780,6342835.515,2180322.576,341.333
3781,6342835.532,2180322.586,341.304
3782,6342835.526,2180322.611,341.353
3783,6342835.539,2180322.577,341.317
3784,6342835.544,2180322.616,341.327
3785,6342835.543,2180322.620,341.337
3786,6342835.548,2180322.631,341.353
3787,6342835.546,2180322.638,341.347
3788,6342835.539,2180322.647,341.343
3789,6342835.536,2180322.667,341.350
3790,6342835.532,2180322.670,341.347
3791,6342835.523,2180322.668,341.327
3792,6342835.541,2180322.664,341.350
3793,6342835.535,2180322.686,341.350
3794,6342835.537,2180322.638,341.370
3795,6342835.536,2180322.610,341.379
3796,6342835.546,2180322.599,341.373
3797,6342835.552,2180322.578,341.376
3798,6342835.560,2180322.558,341.389
3799,6342835.574,2180322.558,341.386
3800,6342835.578,2180322.551,341.356
3801,6342835.602,2180322.542,341.376
3802,6342835.621,2180322.528,341.379
3803,6342835.632,2180322.505,341.376
3804,6342835.647,2180322.492,341.356
3805,6342835.668,2180322.479,341.363
3806,6342835.691,2180322.468,341.340
3807,6342835.714,2180322.477,341.363
3808,6342835.712,2180322.463,341.353
3809,6342835.726,2180322.471,341.343
3810,6342835.729,2180322.496,341.343
3811,6342835.710,2180322.513,341.353
3812,6342835.680,2180322.529,341.363
3813,6342835.654,2180322.551,341.333
3814,6342835.638,2180322.552,341.366
3815,6342835.624,2180322.565,341.376
3816,6342835.615,2180322.572,341.379
3817,6342835.605,2180322.590,341.376
3818,6342835.603,2180322.605,341.373
3819,6342835.617,2180322.617,341.363
3820,6342835.638,2180322.628,341.370
3821,6342835.640,2180322.634,341.379
3822,6342835.644,2180322.635,341.406
3823,6342835.639,2180322.650,341.376
3824,6342835.637,2180322.654,341.396
3825,6342835.617,2180322.675,341.402
3826,6342835.562,2180322.660,341.419
3827,6342835.540,2180322.658,341.412
3828,6342835.514,2180322.638,341.396
3829,6342835.506,2180322.616,341.402
3830,6342835.488,2180322.610,341.399
3831,6342835.494,2180322.619,341.409
3832,6342835.485,2180322.638,341.412
3833,6342835.490,2180322.631,341.422
3834,6342835.498,2180322.638,341.416
3835,6342835.500,2180322.635,341.425
3836,6342835.503,2180322.631,341.425
3837,6342835.494,2180322.620,341.442
3838,6342835.499,2180322.619,341.419
3839,6342835.498,2180322.638,341.425
3840,6342835.509,2180322.641,341.422
3841,6342835.509,2180322.658,341.432
3842,6342835.502,2180322.664,341.425
3843,6342835.504,2180322.673,341.442
3844,6342835.505,2180322.681,341.429
3845,6342835.512,2180322.695,341.445
3846,6342835.500,2180322.699,341.422
3847,6342835.522,2180322.692,341.432
3848,6342835.500,2180322.686,341.419
3849,6342835.507,2180322.695,341.429
3850,6342835.498,2180322.732,341.412
3851,6342835.496,2180322.762,341.393
3852,6342835.502,2180322.756,341.435
3853,6342835.490,2180322.770,341.416
3854,6342835.473,2180322.771,341.406
3855,6342835.471,2180322.777,341.402
3856,6342835.461,2180322.777,341.416
3857,6342835.473,2180322.767,341.412
3858,6342835.465,2180322.767,341.396
3859,6342835.465,2180322.783,341.366
3860,6342835.478,2180322.767,341.363
3861,6342835.505,2180322.749,341.393
3862,6342835.502,2180322.747,341.376
3863,6342835.494,2180322.751,341.350
3864,6342835.524,2180322.714,341.419
3865,6342835.506,2180322.731,341.376
3866,6342835.513,2180322.750,341.376
3867,6342835.521,2180322.756,341.363
3868,6342835.529,2180322.765,341.363
3869,6342835.525,2180322.747,341.356
3870,6342835.534,2180322.733,341.370
3871,6342835.527,2180322.727,341.356
3872,6342835.528,2180322.711,341.356
3873,6342835.519,2180322.708,341.356
3874,6342835.519,2180322.719,341.337
3875,6342835.514,2180322.715,341.353
3876,6342835.514,2180322.711,341.366
3877,6342835.497,2180322.685,341.350
3878,6342835.516,2180322.716,341.333
3879,6342835.515,2180322.716,341.337
3880,6342835.518,2180322.698,341.340
3881,6342835.541,2180322.718,341.333
3882,6342835.556,2180322.724,341.347
3883,6342835.565,2180322.721,341.340
3884,6342835.576,2180322.713,341.330
3885,6342835.587,2180322.706,341.350
3886,6342835.605,2180322.693,341.347
3887,6342835.605,2180322.691,341.347
3888,6342835.609,2180322.687,341.327
3889,6342835.617,2180322.676,341.327
3890,6342835.623,2180322.686,341.337
3891,6342835.624,2180322.670,341.333
3892,6342835.641,2180322.684,341.350
3893,6342835.643,2180322.678,341.343
3894,6342835.641,2180322.684,341.350
3895,6342835.640,2180322.684,341.360
3896,6342835.645,2180322.682,341.347
3897,6342835.641,2180322.676,341.360
3898,6342835.625,2180322.665,341.363
3899,6342835.625,2180322.655,341.383
3900,6342835.608,2180322.659,341.350
3901,6342835.616,2180322.642,341.370
3902,6342835.611,2180322.638,341.373
3903,6342835.610,2180322.646,341.373
3904,6342835.612,2180322.641,341.366
3905,6342835.624,2180322.630,341.376
3906,6342835.629,2180322.629,341.389
3907,6342835.633,2180322.643,341.373
3908,6342835.635,2180322.652,341.366
3909,6342835.640,2180322.661,341.360
3910,6342835.638,2180322.650,341.356
3911,6342835.641,2180322.654,341.376
3912,6342835.645,2180322.664,341.360
3913,6342835.639,2180322.676,341.356
3914,6342835.646,2180322.681,341.366
3915,6342835.637,2180322.684,341.360
3916,6342835.651,2180322.704,341.353
3917,6342835.656,2180322.711,341.366
3918,6342835.666,2180322.710,341.347
3919,6342835.669,2180322.727,341.350
3920,6342835.676,2180322.736,341.330
3921,6342835.692,2180322.748,341.340
3922,6342835.697,2180322.738,341.347
3923,6342835.706,2180322.734,341.343
3924,6342835.706,2180322.713,341.324
3925,6342835.713,2180322.698,341.347
3926,6342835.704,2180322.683,341.347
3927,6342835.696,2180322.684,341.320
3928,6342835.687,2180322.694,341.337
3929,6342835.670,2180322.682,341.363
3930,6342835.671,2180322.695,341.307
3931,6342835.668,2180322.674,341.327
3932,6342835.651,2180322.673,341.327
3933,6342835.665,2180322.687,341.294
3934,6342835.679,2180322.677,341.317
3935,6342835.678,2180322.683,341.307
3936,6342835.677,2180322.683,341.317
3937,6342835.681,2180322.695,341.317
3938,6342835.670,2180322.694,341.297
